split,freesound_id,duration
test,216659,20.210544217687076
test,332211,11.294126984126985
test,64555,16.0
test,337934,3.1920181405895693
test,362333,0.8968707482993197
test,366771,12.0
test,117042,1.0971428571428572
test,166369,3.0424943310657597
test,271242,1.2
test,317085,0.40002267573696143
test,413742,0.9854648526077098
test,243659,19.388662131519276
test,79886,19.584013605442177
test,194925,24.575986394557823
test,64547,9.960022675736962
test,128650,26.168367346938776
test,271137,7.630657596371882
test,387897,3.5219274376417236
test,418366,11.544013605442176
test,242160,8.482517006802722
test,24228,4.29875283446712
test,349386,10.031020408163265
test,218386,2.011451247165533
test,1042,22.357709750566894
test,412556,10.637641723356008
test,183112,0.8890702947845806
test,59667,15.151020408163266
test,184441,13.95201814058957
test,369250,7.053061224489796
test,215937,8.225351473922903
test,26874,3.715011337868481
test,3166,0.59437641723356
test,334093,6.0377324263038545
test,1977,5.714308390022675
test,232988,1.0859863945578232
test,192659,24.659591836734695
test,402605,15.534149659863946
test,74198,2.6666666666666665
test,232687,6.826666666666667
test,391296,3.2965986394557825
test,59324,1.2306802721088435
test,190036,4.533333333333333
test,326461,5.09766439909297
test,79404,12.048662131519274
test,352374,28.0
test,62026,3.1784580498866215
test,117511,11.972312925170067
test,324343,2.140544217687075
test,49904,22.08
test,328039,20.138526077097506
test,117090,1.3220861678004534
test,18768,5.290907029478458
test,340362,3.8637868480725626
test,154788,25.49734693877551
test,52790,24.706031746031748
test,433591,5.639659863945578
test,144178,17.46140589569161
test,131350,4.05843537414966
test,415354,5.601020408163265
test,330849,0.9375056689342404
test,128996,1.7763265306122449
test,328052,23.21467120181406
test,208765,16.92655328798186
test,276965,10.26920634920635
test,85135,25.658049886621317
test,234737,19.19934240362812
test,119437,30.0
test,251901,8.962902494331066
test,151150,26.56798185941043
test,52302,10.402539682539683
test,48235,0.5209977324263039
test,25295,3.848662131519274
test,383451,15.37501133786848
test,428103,18.971156462585036
test,109964,3.99859410430839
test,59513,23.720249433106577
test,52321,5.819387755102041
test,400079,21.792108843537417
test,331002,5.5
test,145361,0.585124716553288
test,96073,1.727687074829932
test,251828,6.188117913832199
test,233049,2.815419501133787
test,167253,24.760090702947846
test,162817,4.664580498866213
test,85709,0.8
test,367078,8.038684807256235
test,34261,7.401020408163265
test,328753,4.40344671201814
test,199879,7.300521541950113
test,338777,14.769251700680272
test,403564,16.850589569161
test,350769,2.2916780045351475
test,401303,6.079319727891156
test,382591,15.333877551020407
test,268865,3.5
test,131619,3.75
test,370989,1.9715419501133786
test,425779,19.99528344671202
test,96840,2.3010430839002267
test,179994,1.4880045351473923
test,393402,1.910453514739229
test,172080,4.365351473922902
test,116390,6.829455782312925
test,154790,11.07467120181406
test,407754,21.025328798185942
test,93794,7.68
test,420715,5.202222222222222
test,189690,1.3467573696145125
test,141133,7.3231292517006805
test,403878,11.39936507936508
test,63862,3.719931972789116
test,118040,27.756666666666668
test,98191,19.378095238095238
test,325669,0.8966666666666666
test,366858,16.519546485260772
test,56240,1.616326530612245
test,196694,6.9359863945578235
test,380759,18.862471655328797
test,420887,13.0
test,131595,6.945306122448979
test,118084,5.632018140589569
test,37233,2.92312925170068
test,23706,22.523582766439908
test,385946,25.656984126984128
test,203771,3.308004535147392
test,110006,1.714172335600907
test,212978,26.26154195011338
test,331000,3.3749886621315195
test,274909,14.458027210884353
test,181919,29.877437641723358
test,33863,23.28090702947846
test,406089,5.330068027210884
test,334937,5.929795918367347
test,240253,27.816575963718822
test,121949,26.72326530612245
test,37618,29.718639455782313
test,48076,4.0751020408163265
test,1909,4.702290249433107
test,262322,2.3119954648526075
test,149140,13.179954648526078
test,368784,2.5106122448979593
test,232608,21.058503401360543
test,266767,6.780226757369615
test,400590,5.6637414965986395
test,118101,24.623333333333335
test,408100,11.052562358276644
test,135428,10.292244897959185
test,46655,3.342766439909297
test,396550,6.999931972789116
test,422262,14.83061224489796
test,424502,5.44
test,367808,15.283514739229025
test,353185,8.652630385487528
test,109216,0.6403854875283447
test,254973,7.901337868480725
test,165189,15.0
test,160999,13.488004535147393
test,223294,20.177845804988664
test,401820,10.990090702947846
test,326452,11.239342403628118
test,338398,12.650022675736961
test,114427,1.2316326530612245
test,405531,1.0309070294784581
test,406087,3.5998185941043084
test,197450,28.354467120181408
test,163059,13.426938775510203
test,387219,2.0
test,325534,11.612834467120182
test,60697,4.99984126984127
test,172066,19.177868480725625
test,135003,17.61233560090703
test,326695,11.338639455782314
test,403295,24.056825396825396
test,236294,4.539501133786848
test,326438,8.24
test,85454,11.766666666666667
test,380810,7.323582766439909
test,254058,24.087120181405897
test,325230,15.5
test,118564,2.2182539682539684
test,119026,18.496802721088436
test,85010,4.54530612244898
test,351479,1.2560090702947846
test,180484,0.6250113378684807
test,417228,0.7952834467120181
test,94774,15.371814058956916
test,412504,3.527596371882086
test,47847,4.046099773242631
test,405627,27.178684807256236
test,407589,2.5
test,138204,4.694126984126984
test,133869,1.359750566893424
test,96833,1.2177097505668935
test,86853,0.8823582766439909
test,26766,10.486984126984128
test,265112,24.0
test,114223,2.586689342403628
test,341866,19.92562358276644
test,333256,1.3437868480725623
test,183456,20.526439909297054
test,138570,6.6250113378684805
test,30149,8.0
test,328699,3.9938321995464854
test,87379,14.250045351473922
test,336791,16.806893424036282
test,203812,2.309478458049887
test,365746,16.03918367346939
test,192647,4.131337868480726
test,84920,4.306666666666667
test,326122,29.827460317460318
test,429397,10.285736961451247
test,271661,1.8160997732426303
test,345815,4.464036281179139
test,262214,16.309410430839
test,405572,22.470680272108844
test,346168,1.486077097505669
test,219673,8.202448979591837
test,127164,1.0380952380952382
test,245856,20.75734693877551
test,14575,27.673015873015874
test,159765,0.3099092970521542
test,386759,9.076825396825397
test,143119,3.0
test,326458,9.394013605442177
test,189337,29.360113378684808
test,75313,8.626213151927438
test,345984,9.5
test,257866,5.851020408163265
test,366836,18.56390022675737
test,191133,5.746666666666667
test,48189,0.5276870748299319
test,209620,13.155714285714286
test,9247,2.42124716553288
test,320734,29.949478458049885
test,72843,13.79265306122449
test,326383,17.5
test,16434,0.9171882086167801
test,275955,1.1145578231292517
test,346715,14.466780045351474
test,377589,1.0115192743764172
test,377137,5.080294784580499
test,352812,13.766530612244898
test,409004,5.536848072562358
test,396311,6.568390022675737
test,110536,1.6779591836734693
test,110103,28.514603174603174
test,327139,5.627936507936508
test,62453,6.05750566893424
test,154378,0.9
test,170449,18.0
test,188629,3.8577777777777778
test,173933,19.04326530612245
test,78321,30.0
test,330300,23.591473922902495
test,403214,15.829342403628118
test,103333,18.680544217687075
test,122423,0.7419954648526077
test,212691,0.8567800453514739
test,399826,8.31
test,389783,11.683854875283446
test,257006,13.312517006802722
test,415297,14.550204081632653
test,119844,6.687777777777778
test,383796,6.7916780045351475
test,66583,24.0
test,117043,1.0448979591836736
test,205080,12.213333333333333
test,81535,27.278004535147392
test,328069,11.0
test,412016,3.0
test,260224,3.019795918367347
test,65492,5.309297052154195
test,115127,1.2286848072562357
test,232495,10.72
test,429149,10.112199546485261
test,237766,25.0
test,153389,6.080725623582766
test,404401,13.29204081632653
test,378654,16.52
test,257375,12.10814058956916
test,394891,5.990566893424036
test,30988,3.5
test,232896,4.403990929705215
test,124429,24.373492063492062
test,157916,14.863673469387756
test,235731,2.2755555555555556
test,108023,10.410680272108843
test,219004,0.313469387755102
test,19874,22.542539682539683
test,345933,1.329795918367347
test,417076,6.325442176870748
test,240079,13.915260770975056
test,153492,11.378027210884353
test,393509,1.0927891156462586
test,365838,29.29233560090703
test,39935,19.98734693877551
test,35521,3.75
test,361029,11.031292517006802
test,238207,9.325487528344672
test,340872,0.7430385487528345
test,98151,10.19843537414966
test,192001,17.5797052154195
test,366577,8.191972789115646
test,171448,21.536870748299318
test,378011,5.000022675736961
test,256994,29.615396825396825
test,431651,3.6545578231292515
test,87059,21.518866213151927
test,327559,1.35
test,28167,25.228503401360545
test,85703,6.52
test,364695,0.8634467120181406
test,371177,1.0
test,402166,16.32764172335601
test,213984,3.1246938775510205
test,66717,0.5572789115646258
test,106883,4.277777777777778
test,50180,2.0108390022675735
test,392468,4.527891156462585
test,83740,7.157551020408163
test,385868,1.0034467120181405
test,114504,9.577256235827665
test,255856,26.916666666666668
test,342733,27.55201814058957
test,415221,12.770702947845805
test,271655,1.6622222222222223
test,210059,8.916462585034013
test,380203,12.167936507936508
test,137745,7.363378684807256
test,263042,7.479727891156463
test,104244,1.3243083900226758
test,403565,5.518956916099773
test,427772,20.824897959183673
test,76589,4.4341043083900225
test,182504,29.410748299319728
test,260217,5.20734693877551
test,56396,8.983219954648526
test,377565,2.7443083900226757
test,331005,9.25
test,31470,5.25
test,86346,17.643333333333334
test,352849,5.627097505668934
test,2525,25.067641723356008
test,118072,1.0666666666666667
test,392258,13.003174603174603
test,76090,2.4732879818594102
test,319396,12.00140589569161
test,243070,5.9287528344671205
test,132024,0.9270294784580498
test,383154,1.2887074829931973
test,160580,0.9
test,405203,13.80265306122449
test,246248,7.542517006802721
test,38866,7.3749886621315195
test,58663,1.0971428571428572
test,169853,3.865487528344671
test,245459,22.610430839002266
test,425438,0.6875056689342404
test,196382,15.87501133786848
test,409233,3.240408163265306
test,80601,10.843718820861678
test,170455,1.999546485260771
test,209539,8.774285714285714
test,86343,7.536666666666667
test,1402,2.012018140589569
test,387229,5.879478458049887
test,380447,1.6884580498866213
test,328740,4.8750113378684805
test,71216,7.430385487528345
test,411467,25.8056462585034
test,174924,0.9215419501133787
test,366964,4.202857142857143
test,185048,6.41671201814059
test,380663,5.24
test,274153,14.318299319727892
test,425443,2.46562358276644
test,380760,25.20111111111111
test,245875,19.18566893424036
test,82262,6.0
test,52081,7.533174603174603
test,424792,11.56
test,378905,15.0
test,264918,9.52015873015873
test,233513,5.7024489795918365
test,26402,2.972154195011338
test,169281,17.41761904761905
test,408647,5.171292517006803
test,56234,4.710090702947846
test,26456,5.66562358276644
test,56144,1.5000907029478459
test,400802,5.491360544217687
test,116166,1.7585260770975057
test,60912,0.8959637188208617
test,326694,5.148775510204081
test,366548,12.887687074829932
test,431395,15.358684807256235
test,26197,8.64
test,232420,5.050566893424036
test,189737,16.84
test,90798,16.059024943310657
test,338426,10.841043083900226
test,328097,15.0
test,133797,16.55467120181406
test,139767,18.4175283446712
test,366246,17.00687074829932
test,211436,8.267868480725623
test,410304,17.50204081632653
test,78484,4.730657596371882
test,338254,16.015986394557824
test,38731,21.826780045351473
test,197327,11.615895691609976
test,46375,5.979705215419501
test,406995,13.0
test,367812,15.160090702947846
test,334980,21.133061224489797
test,376195,17.23641723356009
test,81237,1.1434240362811792
test,189586,4.258344671201814
test,175154,9.76
test,327906,13.0
test,83914,28.7540589569161
test,383761,11.291678004535147
test,232868,18.092244897959183
test,173946,28.77793650793651
test,219647,1.6872789115646258
test,430040,13.025600907029478
test,414030,9.5
test,364124,7.384625850340136
test,189669,21.0975283446712
test,395593,28.76138321995465
test,348573,2.63265306122449
test,168029,6.500136054421769
test,322887,9.851904761904763
test,411025,4.22312925170068
test,172565,5.3750113378684805
test,189664,3.255963718820862
test,72189,0.7812471655328799
test,249322,18.734761904761903
test,34943,0.91
test,433611,0.9402947845804989
test,119857,9.730680272108843
test,334991,3.526530612244898
test,206080,1.482766439909297
test,327539,13.075963718820862
test,405592,14.0
test,405358,2.031814058956916
test,186688,8.0
test,365635,3.1927437641723357
test,426596,1.9
test,81247,2.7033106575963717
test,28735,0.5132426303854876
test,146422,26.827392290249435
test,347562,18.477437641723355
test,205194,3.4259863945578233
test,338321,24.470045351473924
test,171519,1.9134467120181406
test,316778,6.347755102040816
test,110162,9.000045351473922
test,49310,13.714285714285714
test,376462,6.6276643990929704
test,33191,6.093333333333334
test,11386,0.5559863945578232
test,320008,19.382857142857144
test,242006,7.3740589569161
test,433600,3.1250113378684805
test,14829,4.424625850340136
test,105025,1.8060090702947846
test,248235,5.017823129251701
test,170546,2.5425850340136056
test,396491,3.526530612244898
test,28755,2.51687074829932
test,331907,23.73079365079365
test,165870,1.0547165532879819
